pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
1291.29,546.989,1269.78,147.995,4227.24,8.23497,2.8917,0.678225,2.25153
551.331,67.6648,1617.74,116.552,3429.45,69.5699,2.91022,1.33554,2.464
1202.41,828.44,661.102,64.7556,3270.06,193.815,2.50735,0.652918,2.92442
1238.83,355.176,1023.74,134.379,2687.55,171.977,3.29453,1.12593,3.75296
648.162,475.116,1111.21,89.5699,3349.0,138.497,2.17639,2.68711,0.557209
461.647,352.739,715.342,42.0695,2744.75,17.1376,1.81277,2.38378,2.43849
388.725,26.8626,1750.95,338.907,3581.06,39.6793,3.04999,2.62967,1.29181
1057.98,341.463,996.796,68.286,3210.35,135.598,2.63379,1.88061,2.30245
654.395,477.998,1145.89,94.0641,3278.73,372.918,1.36334,2.49694,1.53486
730.058,296.74,1037.45,88.6938,2846.79,49.017,3.14672,1.08547,3.29208
546.841,430.529,1097.94,37.4663,3302.28,62.7594,3.08279,1.30682,1.84732
900.039,300.069,583.616,126.001,3018.78,57.1297,2.85832,3.58967,0.95584
808.729,603.897,1107.64,65.7379,3374.85,145.176,3.04618,0.986039,2.8328
425.649,240.607,842.666,97.9906,2184.41,231.351,2.98677,2.27269,2.45784
645.367,370.31,284.932,13.0191,1614.55,13.72,3.16531,3.7917,3.9846
970.204,398.438,1240.89,227.755,3401.86,27.3498,2.20349,3.04819,1.30692
1868.2,205.481,1291.08,23.1559,4003.6,374.384,2.70778,2.48608,1.16602
748.572,185.471,993.154,15.0134,2424.9,52.7148,3.24858,2.80964,2.66063
1424.82,492.538,1353.54,105.389,3902.0,13.8196,2.87098,0.629429,3.12655
806.015,482.25,1497.8,168.975,3553.68,110.968,3.18118,1.78079,2.01978
952.199,363.773,1162.19,168.014,3786.34,76.0316,2.35376,2.05305,1.93314
1119.06,412.471,1105.54,305.995,3112.67,35.7032,2.83909,3.06078,0.909465
930.675,242.465,912.878,269.288,3826.59,73.521,2.08612,2.71487,1.63043
528.344,371.55,1051.64,280.814,3275.37,111.979,2.22081,2.97382,1.7007
730.654,730.424,1417.56,140.586,3812.07,107.789,2.23972,2.424,1.7823
540.251,490.817,1161.52,87.4556,3258.47,54.7456,2.36941,2.28206,1.18274
888.22,451.169,992.738,61.3806,3179.29,130.306,2.3,1.34525,2.88209
924.347,510.166,662.085,45.3018,2585.66,80.3665,2.51377,1.686,3.06727
707.896,402.069,1324.7,294.47,3588.13,77.3761,1.7124,2.75325,1.83444
481.665,114.99,867.448,73.6703,1969.55,155.225,3.76507,2.71836,2.58225
744.921,619.911,1331.46,122.33,3271.12,76.176,3.19984,2.44119,1.88535
1043.39,712.219,687.671,66.8252,2757.17,386.553,2.76053,2.58494,1.85747
728.131,332.281,836.728,122.795,2653.51,75.1872,2.98652,1.43675,3.39913
457.954,72.3851,935.647,94.1162,2337.22,287.679,2.72668,2.61687,2.19201
707.474,490.157,1002.17,21.7719,2870.27,18.1006,1.91261,3.02423,2.07465
536.548,130.557,1646.17,244.981,4023.55,74.4518,2.16553,3.51319,2.20586
533.648,287.479,1438.69,243.442,3577.95,103.988,2.74011,2.26001,0.670121
753.237,571.488,1161.36,64.1998,3154.64,99.9606,2.39036,3.00947,1.80719
1110.14,417.556,1337.36,588.785,2997.31,171.12,3.16753,2.37697,1.64538
754.851,493.087,1303.68,267.174,3444.38,148.98,3.03195,1.74557,1.29559
1078.54,976.084,666.942,31.0603,3431.65,237.98,1.73066,2.59714,2.25757
499.372,149.729,679.573,37.307,1666.45,195.541,3.04818,3.83364,2.1762
883.545,394.984,987.001,53.7839,3241.5,54.6808,2.61883,2.53684,1.96159
437.118,377.611,1633.82,181.29,3387.6,235.868,2.77872,2.13795,1.42417
658.164,270.86,795.777,161.713,2234.75,40.7987,3.28212,2.34704,0.978887
1193.39,431.977,1321.58,127.473,3291.66,39.1113,3.0428,2.57678,1.07583
635.467,422.818,1128.32,60.8148,2907.29,57.713,2.21458,2.79764,2.92515
1468.63,1240.72,612.577,96.8145,3780.34,99.4143,1.70633,2.15548,2.94105
570.227,224.7,1634.99,139.324,3146.47,311.086,3.093,2.06025,2.22695
1604.03,443.122,1393.45,273.504,4439.75,187.193,3.09125,1.60643,1.63867
434.253,134.492,608.199,125.493,1716.63,359.35,3.61038,3.92406,1.31738
889.919,489.077,603.508,59.111,2309.01,93.3697,2.93747,1.66844,3.17637
385.827,372.708,1073.41,57.6448,2733.97,55.4416,2.36053,1.83995,3.34725
1053.18,451.178,1226.33,153.548,3344.72,303.113,3.03295,1.52553,1.7642
976.1,341.367,1193.14,59.3771,3494.9,62.7256,2.44967,3.27206,1.33214
1081.9,220.155,1589.46,59.8235,3988.41,29.5816,2.75911,3.22321,1.82876
1054.35,812.945,1043.12,103.654,3456.21,321.05,1.48527,2.72513,2.1858
742.741,372.113,643.2,247.488,2254.94,217.751,3.6811,3.30142,1.08878
600.968,347.866,1291.42,125.414,2539.36,281.245,3.28871,2.46221,1.94817
542.639,332.135,598.979,43.717,1915.63,8.48221,3.42238,2.58948,2.53665
1724.15,200.977,1020.0,52.4303,3619.63,61.0388,2.9778,0.572671,2.43684
662.491,323.063,935.446,104.04,2702.62,86.0092,2.59915,1.64415,2.62845
890.29,575.362,573.528,83.2446,2491.1,275.608,3.45738,0.554061,2.90608
963.617,244.776,964.484,75.297,2873.69,100.587,2.51228,2.39019,3.33408
1226.7,771.586,619.525,33.1668,3202.92,141.757,2.93877,1.04313,2.94872
835.128,775.694,810.416,197.379,3037.39,141.937,1.92205,2.93944,1.56345
273.789,181.041,988.454,23.5724,2541.14,54.0689,2.37893,2.17148,3.33581
312.03,234.127,1044.99,164.343,2594.56,52.256,3.281,2.12615,2.38911
714.846,554.104,973.925,65.5148,3530.65,84.2575,2.87141,0.53221,3.05768
1001.01,391.285,447.124,52.0202,2367.46,159.174,3.25516,1.83566,2.86737
1158.56,330.028,922.242,48.9944,3191.77,329.615,2.70258,1.03643,3.08089
602.762,464.898,629.234,54.0726,2041.98,26.5729,3.72102,3.31214,1.79107
993.987,371.482,1208.61,128.327,3283.55,139.95,2.74925,2.93381,1.2407
705.823,701.65,757.84,159.967,2824.8,140.826,2.85378,3.29544,0.755723
617.676,339.663,1273.59,371.505,3585.71,42.968,2.54495,2.64309,1.90592
694.507,591.487,1051.21,151.424,3318.42,33.7021,1.99244,2.97909,1.2161
328.866,291.343,1607.0,89.6059,3514.0,59.3105,2.74456,2.87769,0.254339
886.952,784.021,1236.08,189.421,3580.91,79.8128,2.66322,2.30499,1.68461
883.591,839.088,1648.28,68.8487,3779.18,4.67253,2.94158,2.93392,1.30858
565.5,410.137,1287.56,119.517,3506.75,323.384,1.97744,2.59326,0.894845
769.789,618.006,834.735,156.005,3468.63,338.358,2.18171,1.56869,1.23943
907.93,470.837,756.398,204.676,3085.66,66.6279,1.83339,1.71378,2.83265
855.21,588.09,703.81,85.171,2604.64,46.9661,3.13519,1.91176,1.92876
761.776,511.08,953.334,224.768,3691.62,52.6943,2.17043,2.58445,0.571598
664.453,468.541,1692.16,102.098,4140.24,146.092,1.60987,3.05371,1.45337
424.811,316.993,1523.58,199.195,3276.0,34.4143,2.77587,2.4165,1.30012
1017.14,128.902,992.365,57.3416,3493.76,356.067,1.5685,2.20162,3.39976
698.981,356.872,1106.22,76.6979,2838.61,178.45,3.004,2.54001,1.86541
1435.48,628.062,737.076,21.5211,3098.83,129.315,2.96804,0.907738,2.8111
836.148,693.953,888.607,122.236,3374.76,92.4195,2.09631,2.99961,1.54067
238.705,232.468,1166.57,65.7941,2940.33,16.0969,0.980613,3.7,3.22608
814.798,239.207,964.523,62.06,3090.41,23.3335,2.99825,0.552619,3.05256
501.858,488.645,1201.42,179.512,3056.66,167.186,2.97377,1.18472,2.59841
700.479,516.836,1285.36,206.034,3783.61,50.0644,1.84265,2.15435,2.3714
1424.74,449.961,1121.16,149.197,4285.9,164.313,2.67885,2.79822,1.0007
964.598,785.096,619.72,51.6443,2880.24,103.974,3.55953,2.18684,2.41686
583.814,400.268,1103.97,75.27,2294.29,1267.73,0.648911,2.53616,2.63607
613.373,191.737,995.143,183.087,2432.81,46.7066,2.66342,3.04688,1.21394
493.823,464.937,804.496,266.78,1996.49,132.119,3.01069,2.76682,1.78558
979.372,264.228,1110.5,88.6069,3543.77,158.22,2.62964,0.977625,2.22359
744.06,399.755,766.967,258.459,2789.24,53.4443,3.10084,1.88682,3.12573
698.628,413.443,1546.62,130.864,3438.15,252.617,3.3018,2.76627,1.5594
768.12,333.969,923.023,33.0636,2709.34,51.7155,2.74643,2.54109,2.53533
606.112,271.308,1083.94,205.715,3539.61,59.8534,1.59828,1.79604,0.62313
977.712,820.105,1206.74,104.678,3895.06,131.536,3.07645,2.15007,0.926501
257.162,111.871,1154.37,99.3376,2358.83,426.105,1.94862,0.562193,2.09902
445.224,387.596,606.062,47.3546,1958.88,75.4457,2.765,3.54459,3.77734
392.845,379.428,1489.69,222.038,3802.74,79.5563,1.01703,2.66399,2.87367
751.917,292.362,1507.44,59.9367,3203.87,477.581,2.2967,2.57404,1.35622
408.256,191.739,1458.92,76.3703,3322.79,11.7493,3.19676,1.66255,1.53541
1167.03,920.883,562.146,160.996,2904.45,315.15,3.385,1.20381,2.85374
853.618,105.013,520.801,53.2599,2321.61,116.281,2.67734,3.7863,2.25618
376.109,312.023,1417.49,95.1882,3615.28,228.418,3.09539,0.948829,3.09201
604.342,382.617,668.201,44.8916,2308.69,105.821,3.10331,1.1194,2.36142
1039.02,297.101,1264.35,47.9574,3391.2,114.119,2.83079,0.537174,2.35403
210.921,157.348,1170.43,55.5658,2689.9,400.408,1.51667,3.15031,2.87142
933.998,198.809,1551.55,156.804,4019.81,113.085,2.34844,2.42869,0.529184
1570.7,315.549,709.554,131.35,3293.58,190.176,2.84782,2.58763,2.79587
957.895,342.532,1092.54,134.928,3139.67,198.693,2.74074,2.29203,2.92462
687.807,469.838,906.309,90.0546,3120.34,91.9618,0.924482,3.11817,2.78765
745.779,448.371,436.97,75.223,2617.15,58.9712,2.94265,0.571041,2.49264
241.938,95.296,1366.52,349.674,2976.1,62.2858,3.35788,1.51097,4.71627
855.552,709.746,933.775,60.7318,3493.92,686.599,2.80057,3.08181,0.69539
1110.93,300.336,895.102,59.3093,2904.37,173.227,2.99376,0.779236,2.97665
966.495,147.567,1534.38,191.91,3375.63,168.113,3.2745,1.75426,1.80163
681.962,559.281,874.97,50.2889,2422.26,316.713,2.79462,2.9546,3.23604
1688.73,678.083,910.594,358.063,3601.94,685.822,2.13205,1.81657,2.39676
470.891,285.284,1400.68,170.233,3166.79,86.4647,3.05424,2.88227,2.53865
937.904,401.328,979.656,118.603,3207.85,286.02,2.18359,2.44932,2.54284
500.156,370.081,1585.67,66.9328,3837.01,249.92,2.28653,2.52034,2.8382
738.398,280.396,1060.98,223.634,2551.63,125.221,3.03809,2.0865,1.99664
904.943,452.158,511.973,157.877,2694.56,53.0392,3.17832,0.71537,3.63139
1423.61,468.115,1457.31,78.0897,3667.87,44.4306,3.03978,1.94095,1.59439
510.047,91.5936,1331.74,156.694,3030.09,61.4121,2.1934,3.03088,1.90258
672.845,332.332,1345.59,103.269,3586.96,209.217,1.48612,2.07075,2.783
1117.93,465.686,1293.45,169.372,3642.83,482.451,3.075,1.68262,1.40566
1318.89,497.064,1072.64,441.591,3226.36,148.818,3.0409,2.20746,2.17974
604.085,293.047,1219.63,49.5435,3084.69,52.8205,3.14395,3.23346,2.32787
794.129,370.952,998.044,128.245,2783.86,41.4367,3.15836,1.0973,2.75078
1058.96,720.67,524.564,33.1151,2793.41,352.252,2.58059,0.830675,3.17842
774.894,339.216,1385.1,397.851,3573.11,52.6212,2.8535,0.761614,2.73201
493.427,382.359,1172.52,172.4,3202.25,68.6064,2.4517,1.79766,1.26463
589.792,401.006,1073.0,239.314,2834.09,106.646,2.85894,2.93722,1.72187
1779.26,832.345,547.409,136.969,3208.23,515.143,3.28915,0.659821,3.32112
735.312,387.354,247.187,52.3764,1762.42,30.3807,4.47626,2.24193,3.26177
340.825,314.341,662.629,51.413,2739.88,81.0812,2.96338,3.37883,3.17338
94.3022,46.8301,1508.41,58.0441,3384.96,7.51861,2.80355,1.9876,1.95258
841.608,293.128,1264.85,393.93,3878.02,134.336,1.77824,3.07079,1.69305
346.109,271.615,1036.12,65.7507,2483.05,197.87,3.31312,2.3183,2.76175
613.825,516.356,1290.59,117.601,3170.14,152.189,2.96891,2.7579,0.478757
1253.25,72.4837,1107.88,185.831,3505.88,98.1102,2.68614,1.6533,2.02836
573.533,505.817,1073.32,120.549,2917.11,95.3763,2.32241,2.94458,2.07196
306.169,216.342,891.831,75.0625,2331.32,25.8555,2.97896,2.85049,4.22833
395.367,235.23,1230.46,71.6954,3535.19,31.179,3.30425,2.38581,1.0283
886.834,352.114,1264.95,252.026,3519.63,168.685,2.14936,3.30544,2.07508
947.642,745.222,1259.31,66.9111,3298.24,91.3143,2.80116,1.96161,1.81214
239.55,203.369,1362.55,77.2774,3002.17,48.0729,3.17378,3.66859,1.09943
725.868,665.734,902.08,93.3813,2696.68,155.416,2.98468,3.32381,0.392738
759.911,186.984,1568.09,615.543,3216.0,337.968,3.07564,2.11438,1.217
388.391,225.922,899.338,63.4897,2883.71,112.307,2.71244,2.84899,1.81726
1805.0,641.885,1258.08,120.167,4415.02,236.719,3.0747,1.00532,2.07084
1567.79,471.874,1391.12,56.2562,4004.13,169.712,3.16923,0.77283,3.37085
1176.69,247.632,974.449,75.4252,3660.59,64.1837,2.52735,1.53166,2.02667
1649.21,552.297,894.258,107.99,3753.4,136.427,2.7023,0.880956,3.20463
421.891,74.0732,614.784,24.6432,1201.56,58.2421,4.03309,3.33345,4.14095
1342.83,370.168,1784.13,681.18,3727.57,86.7922,3.16658,2.92247,1.26308
976.489,553.385,686.147,80.8945,3262.06,513.603,1.57968,1.83104,2.96852
659.892,278.741,937.591,126.944,2236.21,30.6502,3.10629,2.61598,2.306
598.924,197.233,1203.88,174.746,2931.79,298.091,3.28317,2.7885,1.58192
532.672,522.1,652.867,44.4318,2998.01,63.2426,2.19082,0.953823,2.25669
571.917,139.979,393.77,22.0878,1936.64,272.372,3.46585,3.98788,2.18919
569.564,533.086,1677.19,143.208,3210.98,263.22,3.14032,2.76669,1.51989
938.72,598.61,432.316,56.9314,2346.52,105.635,3.72794,1.73743,3.24522
1100.26,805.515,1173.34,168.408,3521.25,144.266,2.32959,2.40636,1.72341
350.862,277.734,687.351,57.1944,2239.84,166.925,3.0483,2.13542,2.52251
885.942,183.676,958.715,94.9562,2569.81,45.3226,2.37336,2.50666,2.47658
1307.08,422.6,495.424,185.176,3026.04,76.3109,3.584,1.09613,2.75122
551.524,75.0829,1417.84,74.2548,3275.61,66.3902,3.15204,2.92534,2.76397
915.118,757.738,1273.37,91.1684,3250.45,113.512,3.20906,3.0796,0.735219
706.173,384.926,1190.65,221.632,3812.11,379.491,1.58669,1.01034,1.00289
574.483,332.505,1065.91,210.672,2823.17,456.123,3.03967,1.67837,2.32294
1303.89,1260.0,1204.16,167.353,3840.77,271.92,2.24556,2.33063,2.19114
805.162,337.556,1050.34,397.396,3359.62,102.287,1.77315,3.20681,2.48952
595.733,287.904,622.082,183.168,1631.64,31.4061,3.9242,2.36172,2.57487
281.514,96.3861,1171.58,159.022,2734.15,200.964,2.58384,2.66387,1.47365
455.774,279.426,1513.69,93.8362,3176.82,64.8192,3.13277,3.03632,2.24164
237.978,237.364,1301.37,60.4318,3120.07,220.083,3.18433,1.91313,2.01902
617.411,281.198,668.182,120.127,2222.32,727.873,2.6014,2.2058,1.71814
979.653,566.907,732.818,131.06,2767.36,106.75,3.22146,0.882092,2.43986
1441.97,978.261,636.849,33.5379,3565.95,55.5744,2.03763,1.51282,2.80845
637.767,423.878,916.106,83.3722,2443.86,128.714,2.41678,3.22916,0.96887
664.593,307.352,1123.44,93.0672,3464.58,64.7252,2.10329,1.1869,3.28576
700.539,340.85,861.559,265.19,2381.77,352.015,3.10632,0.612648,3.56638
945.995,258.456,529.329,121.346,2379.81,220.683,2.97457,1.89444,2.29281
461.589,322.082,1318.39,108.939,3088.12,39.6925,2.91972,2.28876,2.08538
855.271,159.967,826.977,49.7661,2885.18,113.652,2.65654,2.50141,2.90946
554.989,395.701,1186.21,102.998,2850.66,210.76,2.26333,2.9426,0.917706
1151.42,372.001,1695.11,522.714,3336.87,372.69,3.04962,2.53729,1.29495
822.737,296.796,571.992,18.6548,2465.62,291.685,3.02497,3.31864,1.53857
882.695,280.52,1177.35,211.433,3041.03,279.302,3.44305,1.79864,1.6929
600.013,416.593,369.169,57.1196,2083.61,33.3043,4.384,1.91075,2.88178
740.962,486.977,412.009,31.9812,2053.95,194.245,2.99157,1.75747,3.23986
1058.8,890.67,1094.03,127.905,3368.32,287.111,2.12386,1.93507,2.5415
694.068,198.379,1768.55,106.774,3537.99,123.975,3.12217,2.31686,1.25653
1489.0,274.869,1127.97,123.712,3280.37,53.2482,3.05226,1.00905,2.75699
688.892,592.326,553.186,56.7848,2828.66,136.223,1.30039,3.5712,3.36141
1103.66,128.952,1407.88,213.229,2762.75,213.555,3.52564,1.53006,4.28272
810.878,432.095,570.783,46.4886,2269.2,183.507,3.23267,2.6424,2.91164
556.161,301.965,1100.73,336.964,2873.56,38.9107,3.53311,1.6522,2.29687
493.359,340.412,1225.44,154.249,3242.91,160.839,2.09798,2.59874,2.60979
1197.74,913.165,426.338,31.6219,3319.54,103.716,2.32948,1.36971,2.86114
922.003,170.71,1485.93,76.1533,3253.75,83.2853,2.93558,2.09442,3.35183
1119.66,233.794,1266.04,259.135,3075.14,145.75,3.02056,2.87054,3.31685
633.141,29.8433,1354.17,124.323,3571.55,74.9598,2.5094,2.87371,3.44697
316.816,110.647,1450.49,72.0798,3845.62,60.2661,1.09439,3.27729,3.77454
681.893,552.385,685.298,63.1924,2323.1,284.381,2.98931,2.27071,2.65946
805.991,551.35,1078.41,88.1892,3528.48,41.8133,1.6312,3.29016,2.10892
1152.52,309.14,980.748,172.993,3006.55,148.318,2.74688,0.824686,3.05249
664.896,336.329,1116.16,175.225,3179.85,111.76,2.88691,1.51971,2.55671
678.206,628.715,676.298,83.5229,2742.08,259.322,1.72293,2.08155,2.57159
721.871,131.253,619.967,173.821,2510.28,171.333,2.81947,1.49496,3.45056
457.718,348.407,362.013,34.2639,1319.82,89.975,4.79152,1.67165,3.8192
463.327,372.075,937.907,87.3126,2545.79,427.467,2.34859,2.56708,1.55689
941.512,131.955,1183.8,335.658,2464.59,329.648,3.27581,1.72156,3.78368
499.292,478.177,933.926,96.007,2848.25,121.689,2.16985,3.32054,1.2166
888.69,363.782,238.019,27.1932,2076.77,104.756,3.95471,2.63854,2.58527
764.175,738.177,957.58,85.3986,3013.54,23.9843,3.16912,2.72772,0.717338
768.834,273.386,1318.2,130.077,3172.57,41.6526,2.73634,2.48375,1.20302
1203.78,375.569,1304.6,165.531,3809.51,28.8703,2.1723,2.75842,1.42821
731.693,580.489,863.603,212.338,2596.82,298.432,2.67864,3.13869,1.34576
804.167,216.852,1266.82,112.142,3101.98,100.678,2.62766,2.28173,2.52142
737.16,552.501,958.039,60.2723,2753.54,70.2395,2.54812,2.27512,2.38394
856.878,547.625,956.372,30.9663,2795.8,147.129,3.07037,2.59301,1.04848
855.78,318.456,463.502,26.3701,2032.29,77.0337,3.56879,2.99415,2.62752
1020.15,689.749,1365.73,272.755,3643.76,64.2418,2.59553,1.79661,2.11224
1484.13,504.262,543.005,44.6766,3115.76,97.9874,2.53874,1.80585,3.47141
926.651,496.659,1026.78,189.401,2668.46,135.6,3.00529,1.54118,2.22896
579.054,394.76,612.303,175.785,2183.19,423.222,2.87854,2.86738,0.509495
1225.67,698.907,1170.09,45.3871,3737.67,54.1811,2.67097,0.861767,2.85602
445.257,213.804,1272.31,56.0223,3391.47,59.291,2.41971,2.36065,1.85211
1002.2,405.378,1024.55,348.998,3315.86,275.763,2.98721,1.81655,1.33166
693.739,292.101,1176.68,199.415,3075.96,339.874,3.10768,1.54657,1.80352
709.831,383.262,1323.98,101.048,3141.62,286.129,2.78293,0.979076,2.53392
757.532,90.1685,1300.07,59.4282,3270.42,53.1313,2.89475,1.60734,3.17895
1040.04,514.151,1079.81,68.088,3507.04,83.7118,2.20309,2.71958,1.36905
866.894,90.7946,1132.52,84.2219,2966.81,27.4323,3.06804,1.53294,3.29175
417.816,169.803,1494.1,131.56,3555.68,163.816,2.38958,1.12308,3.16716
395.416,378.555,905.371,86.5822,3041.74,44.8403,1.19084,3.33863,2.57715
1105.11,659.19,1423.97,50.0357,3772.76,116.018,2.38142,2.96993,0.993003
715.261,254.694,1306.72,17.5597,3226.23,21.6735,2.53676,2.53684,2.82644
608.621,449.668,633.57,58.5036,2435.15,418.413,2.88763,2.23368,3.12795
978.861,135.648,1077.59,113.961,3405.41,159.868,2.33103,2.80019,3.95738
855.887,227.397,738.452,101.837,2792.0,226.542,2.75661,2.51172,4.06299
1236.34,381.149,788.566,73.1779,2994.63,10.8577,2.38516,2.1917,3.79163
1273.48,169.706,853.664,47.7023,2707.82,441.858,3.13981,1.57926,2.5801
1009.27,625.388,502.083,90.801,2572.72,37.3132,2.90277,1.64862,2.58637
511.855,130.654,1184.49,44.2585,3081.37,76.3716,1.85078,2.77565,3.62335
719.812,298.797,1595.25,58.3526,3711.98,24.089,2.34928,2.1464,2.04115
808.9,657.216,1318.81,42.0063,3945.71,17.6359,1.5091,2.99126,1.78807
679.446,557.405,907.617,42.6732,3064.78,277.356,2.02387,2.53198,1.76758
1590.74,144.502,1340.67,147.907,3892.61,236.826,2.76131,1.12232,2.98481
245.755,176.875,1070.16,359.288,2901.75,56.1583,2.85364,1.77517,3.74126
1231.78,524.7,624.621,29.1627,2877.39,426.385,3.11474,1.82295,1.98341
561.008,408.31,1162.88,227.046,2972.98,129.968,2.66453,1.78643,1.52509
340.723,268.697,1891.93,174.819,4839.32,69.8658,1.08011,0.938787,0.286502
767.259,659.652,844.892,100.97,3028.86,158.224,2.49843,3.5087,1.65201
889.578,473.253,500.012,63.8453,2461.02,49.8873,2.13469,2.23743,2.4472
1193.73,323.827,1401.35,65.2312,3471.11,22.8761,3.18754,1.26573,2.04025
944.917,295.588,863.46,185.101,2253.86,146.699,2.79341,2.57108,2.29388
1600.06,740.207,618.35,63.758,3453.41,339.882,2.20716,3.03755,2.75451
553.819,443.807,1395.07,105.748,3325.46,42.8093,2.52185,3.48274,1.84875
443.447,276.654,930.659,118.475,2578.65,9.63229,3.00678,3.35599,2.70692
1439.45,479.963,1314.43,159.331,3615.93,400.284,2.85812,3.04883,0.847401
272.413,78.7093,1370.03,101.25,2911.81,76.6624,3.24965,3.99882,1.03877
818.535,654.419,1090.86,81.8099,2925.66,59.1563,3.18361,3.30284,0.181878
310.348,196.918,1575.38,80.8781,3458.28,78.6105,2.21093,2.33201,3.03508
507.917,103.593,1322.74,74.7082,3670.96,102.501,1.71966,2.88707,1.47575
1364.43,435.108,1093.3,73.7328,3883.86,67.2298,2.35952,3.28227,0.991482
559.505,222.358,1072.26,65.9563,3806.71,237.041,3.01133,1.15039,2.61773
1759.86,845.863,602.782,45.2459,3626.75,120.611,2.95729,1.50048,2.64211
1288.69,1011.01,1185.52,431.366,3574.64,106.13,2.43389,2.05451,2.61291
1305.94,61.4037,1536.39,277.062,3352.56,156.916,2.8241,2.91912,3.07405
1318.0,725.106,857.447,27.1001,3883.97,77.5575,2.40171,2.70022,1.18411
650.283,324.595,819.331,104.007,2934.47,92.2238,3.22871,3.16625,1.28519
410.009,327.673,667.525,58.4524,1887.8,480.365,1.61848,2.17507,3.79303
607.307,459.057,924.393,68.898,2355.9,32.0567,2.43395,3.50055,1.56594
867.483,405.427,740.78,193.663,2895.85,132.926,2.90975,2.98883,1.24417
304.648,256.489,1279.01,317.799,2993.12,90.2962,2.86853,2.90322,1.67679
914.819,221.087,776.758,25.2437,2938.49,552.753,2.04108,2.46211,0.68042
869.378,377.293,1456.02,53.4199,3567.26,111.982,2.44541,2.523,1.47572
555.878,522.589,553.269,31.3362,1896.34,385.009,3.55096,3.45674,0.716462
838.932,498.781,1088.06,48.1319,3479.2,81.3729,2.41556,2.44906,0.999724
1205.3,480.096,925.108,43.4315,3159.81,16.544,3.24097,1.62377,2.47926
1397.68,886.613,891.899,59.2279,3519.45,169.848,2.24163,1.8354,2.69703
600.672,370.27,1059.09,210.674,3043.49,119.124,2.60335,2.9448,2.75986
806.411,325.799,1479.27,76.1415,3846.67,92.812,2.81143,1.17162,2.85162
639.736,505.423,768.598,24.2091,3073.07,47.2999,3.22205,2.29198,2.15959
2075.66,201.518,1308.62,88.1007,4165.91,368.092,2.84047,1.23283,2.88558
237.98,110.478,1407.99,64.0949,3279.85,97.3705,2.57089,1.93013,3.94884
