pt_mu1,pt_mu2,pt_fjt,M_fjt,S_T,MET,DR_fjt_mu1,DR_fjt_mu2,DR_mu1_mu2
2247.54,1801.15,104.352,15.055,4294.9,595.17,0.677068,3.27444,3.14518
247.904,155.963,382.739,71.0029,855.013,14.848,5.43069,2.9772,4.50267
1870.9,1288.78,662.711,114.619,3644.47,98.6861,2.90766,0.504074,3.02418
1615.09,1416.54,104.168,11.9111,3212.2,348.711,1.03803,3.77901,3.50667
1453.41,423.014,1067.5,85.5046,3085.5,45.7142,3.24088,0.638454,3.498
636.36,390.804,486.847,64.4834,1517.74,107.923,3.98718,1.18506,3.8344
814.928,751.592,55.9651,7.8271,1711.3,25.2196,1.9043,2.71716,4.28932
1633.71,485.076,1040.23,90.7959,3331.49,268.163,3.41055,0.675501,2.90531
1728.89,750.199,886.207,118.981,3502.99,225.143,3.0521,0.524352,3.18569
1325.88,1228.49,439.621,85.0725,3005.17,542.459,0.618742,3.08241,3.33276
1656.17,65.2702,1927.29,69.3994,3701.38,253.0,3.12806,1.32245,2.67104
1290.5,521.185,882.643,139.596,3020.7,317.3,2.92648,1.85151,3.48477
1043.36,260.697,889.458,53.4271,2204.13,104.047,3.59079,0.887793,2.99212
1493.93,570.867,908.871,104.436,3242.36,144.686,3.11333,0.563689,2.85889
821.928,657.683,440.188,88.1384,2125.88,94.4688,4.24561,0.969125,3.60768
989.534,121.982,746.583,89.3452,1853.37,149.711,3.93647,1.3715,2.7219
1409.77,128.416,929.479,92.203,2525.67,365.134,3.5984,1.24347,3.75825
1057.9,660.128,1067.98,136.187,2780.85,632.599,3.2356,0.586794,3.01246
1331.84,554.262,1105.89,112.694,3412.89,400.533,3.35654,0.613121,2.84683
2601.01,2310.59,412.007,25.3443,5516.29,91.5722,2.65219,1.21901,2.97876
914.026,501.234,604.826,85.7398,2042.93,113.23,3.81233,0.932548,3.56074
1565.45,739.707,746.77,98.0664,3196.73,116.627,3.36268,0.64317,3.14598
1102.65,517.448,878.066,98.5225,2527.51,196.224,3.60379,0.788866,3.20318
434.26,283.525,355.278,106.253,1068.15,15.1323,4.85801,1.67833,4.33464
1001.84,937.452,368.373,104.318,2535.92,117.754,3.85769,0.906949,3.66825
1978.47,624.58,1066.37,130.356,3931.58,201.618,3.12544,0.625188,3.13176
2076.73,970.755,351.934,84.8675,3347.27,758.99,2.76425,0.605679,3.11921
1460.19,1450.22,286.833,61.8668,3198.68,271.024,0.79193,3.05085,3.5429
1813.64,106.116,970.051,167.756,3140.92,657.509,3.22921,1.05209,3.50628
1676.7,54.6762,1223.16,86.0189,3005.6,437.505,3.58987,1.87124,2.07426
1175.01,696.196,501.729,88.8226,2491.15,49.5753,3.6133,0.772492,3.31785
1028.52,623.562,821.703,137.543,2489.5,340.268,3.20297,0.541433,3.2004
1179.84,765.727,810.851,125.859,2899.19,351.631,3.07281,0.588609,3.30103
440.026,362.1,263.394,69.8727,1081.95,37.9234,4.4018,1.63643,4.68153
1775.0,1325.34,559.7,104.521,3660.32,172.582,3.05047,0.580874,3.23098
1772.75,824.278,895.494,168.239,3513.23,51.2048,3.1596,0.61235,3.36549
724.899,121.647,892.046,90.1841,2066.46,19.4166,4.13482,1.57226,3.0332
963.177,841.745,672.473,104.267,2316.48,829.869,0.63633,3.61349,3.2947
1383.12,378.479,1297.94,109.584,3153.48,200.246,3.411,0.775337,2.94363
1499.78,212.929,1617.5,154.794,3339.6,311.302,3.21801,0.832732,2.5271
1452.1,217.509,900.052,92.7937,2693.55,221.339,3.57829,1.06386,4.09985
1411.16,1056.47,155.78,23.4505,2634.67,281.718,2.6337,1.20492,3.5839
2340.99,2306.14,88.7029,14.6322,4777.34,74.5691,2.69112,1.15947,3.16153
698.444,586.236,474.983,86.0181,1889.57,345.895,3.72703,0.959397,4.37354
1659.42,348.085,1328.41,108.674,3333.65,31.9993,3.21163,0.664036,3.08862
1706.01,1205.19,711.866,103.033,3775.34,272.32,3.21952,0.619884,3.32382
1984.98,262.138,1600.09,109.448,3884.07,181.716,3.03114,0.770666,2.536
1173.19,341.735,523.818,62.4859,2044.96,368.882,3.52119,0.843033,3.47133
1569.06,125.506,1615.36,116.159,3327.47,154.269,3.11958,1.01341,2.62272
2126.62,170.567,1248.25,80.6865,3857.11,507.443,3.24095,0.928817,3.5712
2175.85,1128.96,567.131,72.1959,3898.55,526.382,2.9427,0.58339,3.13781
1122.45,48.611,1335.52,100.545,3025.34,126.396,3.51011,2.43746,2.59775
2080.72,269.065,1672.47,129.918,4075.33,180.201,3.16768,0.734659,2.99796
1768.15,407.249,1408.67,83.9649,3655.76,6.40665,3.11162,0.662273,2.80093
1355.92,1192.31,487.006,110.556,3050.65,379.602,3.17784,0.567706,3.42362
2253.12,1541.13,124.115,16.9938,4146.15,787.198,0.756699,2.58346,3.14425
1873.67,428.135,1139.33,86.8518,3619.22,472.307,3.021,0.631417,2.97715
1017.87,58.9197,1271.12,90.2848,2437.04,207.006,3.61929,1.87026,1.88776
664.756,350.022,432.608,57.2352,1486.4,132.606,4.13475,1.13803,3.96495
1538.45,300.428,1351.8,108.552,3206.77,122.622,3.23127,0.721092,3.05293
2028.14,58.604,1905.04,138.205,4000.3,140.034,3.10909,1.65235,1.64578
845.572,208.556,706.733,78.7491,1954.62,168.477,3.77646,1.19647,4.66312
1204.07,415.837,949.173,96.6778,2993.72,197.889,3.71647,0.785264,2.93871
528.796,515.577,78.7236,12.8111,1269.6,41.643,2.79416,2.1621,4.71315
788.298,492.028,1213.83,67.2666,3650.86,111.793,3.69724,0.668129,3.23457
1164.44,941.056,541.818,104.224,2729.08,198.079,3.41184,0.815156,3.72138
1627.57,1027.91,463.435,80.2213,3353.64,19.2651,3.3049,0.684625,3.60997
1583.35,137.529,1600.49,59.9441,3503.98,123.17,3.17728,0.959198,2.59786
743.247,613.478,277.686,71.1698,1980.2,500.922,1.062,3.32083,3.9451
1192.17,148.662,1297.51,161.456,2753.6,176.156,3.43452,1.14032,2.52372
865.847,614.269,429.687,94.4647,1978.07,54.1044,3.68239,1.08697,4.17474
1501.6,814.166,764.974,93.0715,3085.84,47.0798,3.1708,0.589836,3.3493
1077.8,319.951,704.622,79.0144,2095.05,144.147,3.73721,0.807818,3.25868
1587.95,487.498,1009.7,250.345,3110.17,166.803,3.16926,0.566886,3.09999
957.424,373.832,956.868,84.3792,2458.53,208.182,3.75886,0.857127,3.175
1492.82,864.516,346.866,70.489,2787.45,405.037,4.26514,1.51047,3.76617
887.855,509.731,445.961,69.8055,1868.41,26.1873,3.70695,1.00682,4.13018
1524.56,121.353,1119.74,86.2993,2776.74,274.991,3.53549,1.21702,4.26281
1551.45,920.876,810.99,254.802,3665.68,353.318,2.99542,0.81075,3.56757
1399.16,1219.67,252.409,98.5983,2874.24,69.6157,3.74645,0.787539,3.39648
794.092,428.981,274.414,84.2068,1817.58,58.5093,3.95399,1.36434,4.09081
1560.27,969.792,241.917,75.218,2797.15,373.487,3.06997,0.741673,3.3023
1896.84,997.808,694.042,87.8656,3804.23,135.757,2.90863,0.597805,3.16126
721.609,701.145,101.011,35.3233,1633.0,66.8891,1.44772,4.63031,4.06738
1277.94,532.869,537.273,40.643,2550.8,380.696,3.5671,0.822634,4.10411
1695.03,591.058,614.671,87.4714,2904.43,498.544,3.34345,0.764764,3.69436
1355.54,986.972,120.444,19.0701,2592.33,337.876,3.53216,1.6624,4.05943
1381.09,384.384,814.036,97.7455,2616.39,182.747,3.6021,0.766849,3.0947
1470.27,887.799,469.387,47.1533,3197.68,198.898,3.17208,0.605311,3.53281
2356.76,1327.9,631.321,92.0298,4328.34,408.959,3.09387,0.545627,3.10502
1085.73,280.246,564.741,44.6483,2404.22,311.082,3.37364,0.977085,3.8849
1054.13,935.6,444.41,10.2545,2663.88,282.126,3.27933,0.726553,3.42188
2278.92,576.642,852.464,69.5651,3719.34,847.448,3.50801,0.625477,3.22998
813.597,648.605,379.531,85.7334,1854.89,151.201,3.98057,0.993895,3.68672
734.216,89.916,1077.82,75.9647,2401.91,90.847,4.16093,1.65435,2.66942
555.823,143.366,486.844,81.0319,1203.64,18.6587,4.4277,1.87194,4.65938
1683.55,1640.14,204.417,65.625,3506.2,147.23,3.15716,0.77856,3.13466
1889.33,303.075,1138.93,105.113,3355.11,444.398,3.38897,0.758909,2.82022
1572.66,47.8124,1364.48,74.9772,3184.1,231.752,3.10364,1.57156,3.54197
2084.89,616.595,1085.32,70.633,3801.98,416.27,3.17671,0.572707,2.93909
1450.78,1145.62,629.748,88.7431,3224.9,321.038,3.11982,0.531849,3.09338
871.723,816.313,295.269,75.6009,2037.4,344.379,3.93447,0.832604,3.57156
818.519,358.472,539.98,93.8687,1733.88,64.2158,4.02175,1.18113,3.9683
1010.63,171.046,625.616,83.3459,1884.0,315.743,4.46971,1.5431,3.38242
834.243,476.044,255.733,57.0622,1629.27,66.2115,3.948,1.21225,4.71456
834.247,445.789,674.208,85.1458,1969.51,217.126,3.90756,0.950671,3.38866
1219.6,159.088,904.9,80.5359,2417.82,301.739,3.8454,1.36372,3.46648
1399.65,559.49,984.896,92.1458,3105.6,176.728,3.10889,0.570204,3.29002
309.103,256.504,428.831,89.0644,1091.88,98.9608,4.73496,1.79578,4.54064
604.303,356.862,628.227,88.8532,1633.53,355.341,3.85955,1.00606,4.4005
1765.96,404.562,1646.75,100.04,3842.7,246.822,3.05827,0.60599,2.91567
1181.96,34.7127,602.78,56.1286,1911.65,699.182,4.09791,2.48489,1.89459
918.491,121.417,803.323,91.1309,1871.49,43.0363,4.16421,1.51667,2.94624
2264.63,360.595,1042.45,80.9729,3709.92,922.23,3.09719,0.623395,3.16233
1241.73,1019.2,362.913,83.3197,2793.61,136.741,3.24867,0.735875,3.46162
2115.01,1722.97,213.205,-0.0345891,4146.26,598.187,0.0927378,3.1137,3.1473
1665.59,762.998,793.905,92.3851,3531.1,228.02,3.12333,0.554399,3.06968
1812.69,1180.38,137.589,41.9572,3257.31,546.693,3.17943,0.733267,3.59798
859.354,673.611,126.096,22.4264,1753.58,169.228,1.75146,3.23598,4.49923
1370.16,1226.73,720.896,87.3088,3418.27,424.636,2.87627,0.508004,2.99518
1335.0,125.44,1709.5,71.5136,3436.48,389.559,3.27128,1.09353,2.2197
929.422,791.286,104.256,12.0822,1746.96,11.0723,4.13881,0.00498016,4.13594
934.249,687.715,227.551,23.0889,2001.35,112.824,3.50288,0.969591,4.00794
1242.03,997.201,217.601,69.3262,2828.27,33.1963,3.20932,0.9141,3.65681
706.528,406.372,354.445,81.199,1537.32,67.4312,4.55902,1.27732,3.88959
880.884,76.8849,786.932,138.523,2062.45,224.731,4.07969,2.3366,2.87601
1586.32,985.771,136.486,21.5905,2711.17,536.183,3.03419,0.788857,3.36267
1459.18,127.994,1595.88,97.8151,3216.52,224.124,3.42631,1.16828,2.37025
1218.7,1183.04,446.545,72.9669,2856.73,377.38,3.25256,0.664726,3.24628
1258.14,186.791,780.716,96.9872,2232.13,349.46,3.6962,1.09438,3.64938
996.658,931.291,394.178,41.9676,2602.66,84.5622,1.3772,3.64347,3.9412
1966.44,1367.72,364.098,102.614,3637.67,185.829,3.00579,0.610929,3.24984
1878.25,298.458,1366.18,88.5955,3595.9,295.773,3.2284,0.74533,3.00912
1067.92,369.86,256.047,37.0813,1934.44,475.317,3.29113,1.92942,3.89335
2422.49,872.552,686.895,38.563,4035.06,884.456,3.00124,0.574032,3.02772
1743.12,557.29,1229.54,90.4646,3512.46,49.1445,3.0566,0.561399,2.79186
1249.57,609.755,434.015,63.2571,2298.97,243.159,3.3298,0.746212,3.63686
1917.53,73.4381,1782.42,103.17,3891.96,131.339,3.15403,1.34046,2.21921
1555.78,372.755,954.674,67.309,2922.55,320.046,3.21421,0.610611,2.96489
781.919,542.451,682.972,88.8978,2306.08,66.2403,3.78834,0.873532,3.81986
488.416,239.379,470.298,83.417,1388.55,223.92,4.06803,1.46297,4.20545
2619.99,1856.44,318.854,89.6827,4660.88,454.393,2.83203,0.636586,3.08148
2281.94,570.791,1387.26,109.063,4237.98,359.567,3.02012,0.570768,2.9373
1372.63,227.191,1588.29,90.176,3482.24,271.333,3.1545,0.778019,2.7258
683.135,578.238,316.222,99.4134,2101.39,79.1671,1.72548,3.48593,3.60493
1275.11,1026.89,139.028,50.5323,2466.89,161.469,3.0342,0.9572,3.68027
927.571,669.285,720.299,155.356,3192.87,551.562,3.31385,0.68389,3.74097
2082.73,1556.2,119.339,20.2368,3951.78,618.619,2.62084,1.54329,3.40186
1373.83,720.306,297.878,10.4034,2553.26,478.013,2.00438,2.61987,3.33794
567.538,533.126,277.718,77.421,1408.11,301.871,1.03128,3.44956,4.17527
841.747,504.412,255.031,80.3407,1806.85,118.469,3.88699,1.57346,4.21455
1096.26,768.232,441.849,67.3415,2439.75,23.3856,3.38754,0.931636,4.04194
1560.55,959.399,516.653,81.1893,3345.86,143.7,3.15437,0.682651,3.24147
741.62,243.428,912.848,80.7711,1875.81,277.671,3.82756,1.08635,3.25171
1459.31,1070.82,490.974,86.7359,3108.83,42.0056,3.1475,0.633132,3.1787
1426.27,189.191,1272.37,82.1175,3096.87,78.2876,3.14245,0.917264,2.66226
2084.42,233.669,1399.65,84.2344,3808.22,475.457,3.49616,0.870989,2.87511
480.439,398.445,118.966,21.0428,1188.78,24.0999,4.79878,1.24421,5.16637
883.234,215.178,805.775,98.1981,2015.82,43.09,4.14894,1.23683,3.21861
974.845,786.534,258.059,27.4903,2470.17,350.101,0.864728,3.14111,3.96561
1549.25,929.632,118.114,13.122,2621.82,549.347,3.41765,0.798386,3.4723
1819.12,1006.94,748.358,96.435,3691.42,145.155,2.8854,0.523106,2.96604
217.022,46.7922,492.619,96.8564,1599.08,57.8455,1.75623,5.22471,4.84989
1517.22,1303.5,116.202,39.028,3238.68,8.42278,2.76088,1.00733,3.37021
1440.15,1149.68,511.898,35.0843,3580.23,342.939,0.822394,3.36217,3.67013
1550.22,905.066,908.184,323.908,3459.45,229.161,3.08978,0.603464,2.9942
532.241,294.911,284.353,80.4082,1283.79,62.5244,3.82195,1.54099,4.95564
550.747,510.957,149.914,55.3298,1323.36,28.2154,2.30473,2.96066,4.59621
1326.5,319.256,915.425,59.1847,2570.17,166.816,3.28171,0.739927,3.0541
1491.58,720.246,777.499,103.488,3258.86,176.97,3.12383,2.04323,3.37314
1453.8,687.929,676.763,92.8402,2904.67,42.3794,3.60997,0.649252,3.32865
1118.95,813.276,812.923,83.7492,2784.33,505.222,3.25055,0.598746,3.44915
1131.06,1038.45,332.299,64.5084,2557.89,182.501,3.55507,0.754576,3.49315
1780.17,619.52,788.655,321.726,3542.98,269.446,2.9109,1.1583,3.72978
1605.25,1156.97,112.346,39.2387,3005.79,319.029,3.29322,0.818008,3.64535
1336.66,1263.43,452.134,3.97176,3319.75,45.7447,3.24243,1.7603,2.86177
2076.41,134.251,1838.73,115.667,4142.11,76.9766,3.12804,0.96693,2.78493
2013.22,1032.54,481.148,97.2788,3614.28,447.038,2.97745,0.623662,3.44095
1280.73,1204.7,535.932,84.6359,3051.32,265.25,3.38913,0.550344,3.2421
768.905,661.044,397.839,79.1187,1988.94,282.636,1.00108,4.16429,3.79971
1534.1,532.524,962.973,89.8363,3289.3,88.5258,3.25805,0.623243,3.52986
691.877,644.318,65.2631,5.63012,1466.13,8.51385,4.14628,1.49915,4.18589
847.772,806.351,390.447,84.9126,2110.25,220.893,3.36568,0.799648,3.58241
2324.49,55.7966,1390.18,76.0116,3930.31,854.954,3.11333,1.70632,1.76889
1162.38,540.227,853.284,103.653,2595.85,152.673,3.38313,0.789213,3.58381
1059.03,232.596,1193.29,83.0539,2510.05,322.602,3.50996,0.929173,2.82853
470.912,288.228,395.975,89.6459,1324.51,45.9468,4.83194,1.38727,3.90128
817.512,721.058,104.813,16.01,1730.35,20.8259,1.75577,3.29594,4.10087
1503.76,620.984,1338.67,112.373,3502.33,450.929,3.12076,0.543541,3.14021
1410.2,829.001,223.607,25.7431,2515.44,423.818,3.05628,0.839201,3.63898
1395.03,257.397,1834.92,93.8782,3835.75,277.852,3.26304,0.791495,2.54785
795.756,295.624,601.136,78.7652,1679.25,65.6232,4.24539,1.21337,3.64105
1579.52,1120.51,702.217,63.893,3542.69,125.608,3.25947,0.582552,3.45981
439.665,214.004,366.817,98.0307,1576.42,377.388,3.91711,1.63129,4.80025
1859.64,334.234,1401.71,96.2134,3634.26,104.71,3.11885,0.690642,3.03141
660.773,606.103,117.285,15.4553,1475.55,58.5298,2.02171,3.12889,4.75303
2147.15,383.161,1534.63,109.971,4711.38,572.05,2.79682,0.606235,2.98905
899.021,793.24,344.091,117.887,2185.09,68.2449,3.88344,0.958497,3.66761
1657.81,1152.76,129.655,5.27196,3028.34,373.731,3.86007,1.41818,3.54395
1920.79,593.523,932.764,96.2467,3539.64,486.218,3.15282,0.583895,3.17121
1854.87,230.137,1382.42,82.9996,3530.21,318.892,3.09154,0.836074,2.52031
1375.25,212.808,666.454,87.4975,2275.06,498.704,3.92819,1.16093,4.50485
1235.07,454.629,706.26,91.3251,3516.35,5.26075,3.28845,0.823759,3.9277
1005.89,105.184,875.569,145.163,2011.15,14.5092,4.12872,1.40242,3.17899
1590.16,260.828,1251.88,129.229,3193.19,170.846,3.58401,0.865978,2.80483
2543.74,1249.28,914.869,90.9804,3793.02,473.781,2.89861,0.471935,2.95244
1139.99,1014.47,156.806,17.6006,2401.54,35.2093,3.30621,0.991767,3.69107
1749.3,1015.29,511.555,80.4896,3323.45,262.612,2.99974,0.615451,3.35304
2311.73,830.661,705.422,73.1596,3928.91,723.139,3.27465,0.583374,3.12039
1620.28,1121.54,788.944,125.567,3645.84,204.275,2.90183,0.520623,3.06545
741.289,724.488,501.098,85.4155,2010.07,376.774,0.792697,3.55019,3.48856
478.708,437.629,41.7537,7.41698,1085.18,20.1238,2.50739,2.64838,4.65337
977.487,226.752,754.269,60.9686,1960.85,36.984,3.68439,1.03026,2.99704
1201.47,519.507,653.129,40.7491,2578.5,141.734,3.47415,0.781514,3.39297
1058.44,392.933,922.616,78.3207,2380.12,175.274,3.56908,0.820083,3.21232
1818.25,531.691,1366.38,74.4059,3698.18,6.52004,3.22815,0.553116,2.96855
1749.3,974.539,390.042,65.5657,3049.62,512.412,3.69646,0.614562,3.35626
1486.34,1201.27,622.468,85.6417,3200.83,319.649,2.88838,0.516369,2.99565
1511.27,21.7694,1585.55,119.555,3108.67,67.5276,3.21906,2.67719,2.56946
1698.74,900.395,872.425,249.457,3607.85,16.9014,3.1791,0.76706,3.3379
1604.31,1304.27,209.897,83.4415,3142.64,473.342,1.02532,3.97462,3.46743
2139.71,1122.1,373.289,41.1915,3855.0,1012.11,2.78445,2.14898,3.01132
2030.09,1121.54,136.41,26.891,3425.7,1029.46,0.66283,3.60731,3.37907
1388.47,884.807,909.365,111.661,3188.04,397.357,3.22601,0.580511,3.05772
2343.4,775.634,1442.38,88.0896,4662.45,177.37,2.96925,0.560692,2.78908
774.002,772.18,382.685,68.6621,2468.23,82.0739,0.797612,4.38455,3.68954
1017.72,742.163,141.265,65.0385,1930.82,164.135,4.20793,1.42762,3.95256
2095.46,498.122,1224.43,97.8735,4233.12,35.7955,3.00368,0.626606,2.75621
1539.53,281.137,1414.36,102.229,3266.35,19.0093,3.25822,0.823126,2.77799
787.078,212.512,738.682,101.505,1758.85,110.067,4.15157,1.28974,3.18454
851.436,350.739,503.513,68.7503,1892.2,75.2753,3.68102,1.12774,3.77846
2337.17,250.128,1581.17,121.688,4382.29,420.221,2.9902,0.802434,2.77141
1031.43,1026.01,607.007,86.272,3046.8,320.868,3.16962,0.577673,3.44142
1499.92,1311.1,241.656,31.7731,3209.32,385.988,0.641705,2.91449,3.17966
2093.41,501.995,794.64,74.477,3456.49,845.559,3.19973,0.64064,2.90978
1960.43,848.455,636.489,69.1492,3841.92,282.088,2.95453,0.613452,3.17157
983.906,745.246,401.38,75.4736,2233.4,81.5858,3.75871,0.930931,3.55808
1744.85,854.233,658.625,65.2711,3319.43,272.231,3.18088,0.57086,3.41282
1764.39,167.858,1851.67,129.766,4017.75,100.265,3.13487,0.888679,2.50056
1454.93,560.279,1325.24,108.89,3325.87,348.173,3.10121,0.577672,2.82185
2542.76,143.42,1149.71,85.5305,3973.63,1236.93,3.33562,1.02958,2.39317
1591.57,757.621,1062.56,73.3036,3420.5,216.124,3.18899,0.546453,3.01068
869.565,594.059,148.494,23.4925,1770.53,33.7475,4.11706,1.35469,4.01862
1631.98,195.981,1591.81,88.8151,3886.03,83.1213,2.89093,0.824527,2.84258
1245.41,1125.07,306.421,78.0642,2857.06,242.793,0.83738,3.27475,3.48157
1584.32,309.1,1386.22,130.296,3355.98,168.386,3.30676,0.788185,2.89562
1328.47,423.087,936.614,97.8317,2770.82,97.6695,3.48555,0.787415,3.59806
1333.73,1039.56,376.569,96.2594,2958.89,78.5853,3.35311,0.806888,3.54572
518.572,381.953,236.15,56.5116,1152.97,79.9926,3.89911,1.20302,4.82792
1880.54,1005.25,615.566,72.8635,3517.44,312.971,2.97448,0.579111,3.12815
1228.4,767.466,439.946,118.967,2451.88,114.574,3.70477,0.820872,3.5779
1264.15,721.825,485.937,72.8379,2524.54,118.899,3.78574,0.754111,3.43983
1790.66,1066.9,386.693,96.2712,3253.11,373.543,3.16234,0.718523,3.62285
1659.38,1399.69,113.41,60.1613,3395.9,16.0382,3.28678,1.62486,3.41779
1013.85,464.326,402.484,105.118,1964.17,223.917,3.99692,1.13505,3.8277
1750.3,1087.91,242.918,57.8637,3391.49,393.276,1.61295,1.72623,3.06692
910.77,587.368,137.47,10.007,1764.9,235.518,4.21678,0.0101388,4.21091
1745.89,672.892,1039.82,203.364,3439.37,35.1352,3.17143,0.547753,2.97897
1043.26,784.896,287.739,110.779,2129.24,64.7225,3.63116,0.957578,3.56814
589.576,551.195,186.903,9.67081,1359.93,108.722,1.57257,4.14764,4.44072
1242.66,1169.69,166.532,8.10684,2690.4,117.951,1.4789,2.2715,3.59211
1238.8,244.425,1493.65,98.0804,3015.69,439.653,3.24635,0.833523,3.00365
1442.44,717.594,321.486,94.5294,2688.79,240.234,4.00765,1.12791,3.57326
1979.09,1427.0,393.842,93.8063,3724.87,190.214,3.12463,0.654701,3.18173
1053.51,195.701,980.328,87.2461,2334.46,15.6319,3.67791,1.20577,2.9572
974.313,59.6417,716.715,65.1348,2097.4,480.113,3.90918,2.20666,1.81706
1985.48,1936.12,692.337,77.3139,4667.71,665.36,3.04148,0.529371,3.09927
1244.32,683.087,105.634,9.40523,2377.37,430.464,3.31991,1.14445,4.25572
667.725,575.894,560.673,84.2832,1897.87,653.719,0.774031,3.37152,3.61377
1309.92,438.774,831.33,93.3021,2585.37,117.647,3.34848,0.682897,3.42477
864.971,741.111,253.713,44.9317,2021.85,100.889,1.00911,3.5781,3.80459
792.006,781.198,94.5183,16.2556,1843.07,79.6096,3.62671,1.92991,4.26616
761.159,414.597,127.379,16.8465,1456.13,211.517,3.58782,1.30049,4.87408
1250.72,1087.48,341.664,81.1413,2701.99,451.862,0.611722,3.32665,3.1548
1886.86,989.971,832.623,78.2182,3903.1,221.16,3.18514,0.529673,2.98022
1779.13,1236.55,336.629,76.1652,3565.61,15.7009,3.86369,0.950228,3.46574
1988.36,68.6759,1560.1,138.196,4060.95,15.7095,3.03541,1.25849,2.56511
1674.05,1387.14,220.926,59.7227,3295.74,126.902,3.36041,0.860343,3.44224
1595.82,530.41,745.149,65.0201,2965.35,386.975,3.08801,0.557117,3.27486
1611.72,1147.02,145.499,60.218,3120.27,158.268,2.93318,2.57746,3.54421
1174.31,765.616,526.222,57.7091,2490.26,142.87,3.37319,0.667077,3.70628
1065.0,332.129,906.381,106.058,2383.88,86.8657,3.87487,0.873629,3.39918
1165.24,509.305,560.108,70.6173,2343.14,103.347,4.0926,0.904396,3.50874
1177.91,363.342,613.215,98.894,2496.75,50.5138,4.02517,1.04879,3.19405
1332.96,1076.56,251.226,52.673,2987.19,177.628,1.69435,1.98408,3.44054
2159.73,1709.22,225.575,102.107,4078.95,273.923,2.87522,0.604689,3.27007
1184.3,973.882,89.0506,12.8025,2253.24,168.262,3.94608,1.2904,3.89971
2809.2,1961.3,97.9223,14.6991,4922.52,761.835,2.46092,0.861603,3.09571
861.485,455.749,806.609,102.053,2162.69,333.564,3.53366,0.810767,3.49705
1693.57,1420.49,462.394,95.0704,3569.43,168.203,2.87615,0.620749,3.23551
1004.56,442.025,528.389,61.1704,2079.81,56.6047,3.50556,0.861793,3.68789
792.924,390.732,494.38,96.1447,1918.61,57.7559,4.07825,1.08534,4.65579
1197.94,915.106,80.582,11.7856,2231.92,184.462,2.8931,1.12444,3.57276
987.499,951.133,261.19,46.011,2393.43,65.8542,1.00806,3.31012,3.73205
450.174,385.808,229.642,79.499,1077.44,20.5801,4.04402,1.65284,4.97611
2780.84,420.31,1441.34,104.506,4638.09,970.728,3.03124,0.623617,2.83927
1478.93,830.261,508.706,76.5948,2829.54,137.904,3.63625,0.67336,3.34645
997.083,145.921,1248.43,67.0279,2475.66,298.272,3.4959,1.09183,3.53599
1142.77,216.842,1011.69,82.78,2401.65,41.7074,3.6257,1.08206,3.21307
1197.71,364.327,1016.77,95.1977,2748.52,49.1468,3.57802,0.74008,3.03576
